Date,Open,High,Low,Close,Adj Close,Volume
2010-04-27,17.866666793823242,18.139999389648438,17.843332290649414,18.01333236694336,13.112076759338379,57523800
2010-04-28,17.97333335876465,18.03333282470703,17.84000015258789,17.8700008392334,13.007741928100586,44712600
2010-04-29,17.886667251586914,18.07666778564453,17.850000381469727,17.899999618530273,13.029579162597656,39960000
2010-04-30,17.940000534057617,18.049999237060547,17.8799991607666,17.8799991607666,13.01501750946045,48838200
2010-05-03,17.959999084472656,17.983333587646484,17.823333740234375,17.913333892822266,13.039284706115723,36903000
2010-05-04,17.863332748413086,18.190000534057617,17.850000381469727,18.00666618347168,13.107217788696289,56012700
2010-05-05,18.036666870117188,18.316667556762695,17.940000534057617,18.25666618347168,13.289203643798828,49829700
2010-05-06,18.116666793823242,18.260000228881836,17.176666259765625,17.74333381652832,12.915542602539062,72202500
2010-05-07,17.68000030517578,17.873332977294922,17.266666412353516,17.46666717529297,12.714150428771973,86835300
2010-05-10,17.68666648864746,17.746667861938477,17.27666664123535,17.52666664123535,12.757823944091797,81270900
2010-05-11,17.450000762939453,17.59000015258789,17.389999389648438,17.48666763305664,12.728713989257812,58869900
2010-05-12,17.5,17.520000457763672,17.376667022705078,17.49333381652832,12.807537078857422,40830300
2010-05-13,17.543333053588867,17.656667709350586,17.453332901000977,17.46666717529297,12.788007736206055,37374000
2010-05-14,17.469999313354492,17.566667556762695,17.34000015258789,17.373332977294922,12.719679832458496,55944900
2010-05-17,17.469999313354492,17.639999389648438,17.34666633605957,17.57666778564453,12.868550300598145,50836200
2010-05-18,17.773332595825195,18.149999618530273,17.733333587646484,17.90333366394043,13.10771369934082,96683100
2010-05-19,17.843332290649414,17.920000076293945,17.59666633605957,17.68000030517578,12.944201469421387,61256100
2010-05-20,17.456666946411133,17.65333366394043,17.100000381469727,17.100000381469727,12.519561767578125,81768000
2010-05-21,16.90999984741211,17.123332977294922,16.836666107177734,17.123332977294922,12.53664493560791,73645800
2010-05-24,17.01333236694336,17.18000030517578,16.96666717529297,17.0,12.446351051330566,40673400
2010-05-25,16.75,16.833332061767578,16.666667938232422,16.760000228881836,12.270638465881348,72187200
2010-05-26,16.786666870117188,16.866666793823242,16.670000076293945,16.67333221435547,12.207184791564941,57234300
2010-05-27,16.84000015258789,16.90999984741211,16.773332595825195,16.899999618530273,12.373130798339844,41941200
2010-05-28,16.916667938232422,16.976667404174805,16.833332061767578,16.85333251953125,12.338963508605957,42058500
2010-06-01,16.933332443237305,17.170000076293945,16.84000015258789,16.97333335876465,12.426826477050781,48160800
2010-06-02,17.07666778564453,17.246667861938477,17.00666618347168,17.239999771118164,12.622056007385254,40997400
2010-06-03,17.24333381652832,17.360000610351562,17.15999984741211,17.239999771118164,12.622056007385254,31527300
2010-06-04,17.136667251586914,17.233333587646484,16.739999771118164,16.799999237060547,12.299919128417969,72125700
2010-06-07,16.81999969482422,17.123332977294922,16.773332595825195,16.913333892822266,12.382901191711426,58501800
2010-06-08,16.93000030517578,16.99333381652832,16.843332290649414,16.926666259765625,12.392658233642578,60946500
2010-06-09,16.98666763305664,17.1200008392334,16.863332748413086,16.996667861938477,12.4439115524292,49592700
2010-06-10,17.06999969482422,17.226667404174805,17.020000457763672,17.073333740234375,12.50003719329834,47551500
2010-06-11,16.989999771118164,17.09000015258789,16.850000381469727,16.953332901000977,12.412181854248047,42082200
2010-06-14,17.036666870117188,17.15333366394043,16.963333129882812,17.079999923706055,12.50492000579834,41700300
2010-06-15,17.066667556762695,17.21666717529297,17.020000457763672,17.213333129882812,12.602533340454102,42932400
2010-06-16,17.166667938232422,17.19333267211914,16.97333335876465,16.99333381652832,12.441469192504883,47702100
2010-06-17,17.016666412353516,17.163333892822266,16.98666763305664,17.136667251586914,12.546406745910645,38001900
2010-06-18,17.136667251586914,17.303333282470703,17.136667251586914,17.183332443237305,12.580570220947266,76277400
2010-06-21,17.23666763305664,17.293333053588867,16.90333366394043,17.00666618347168,12.451225280761719,43965600
2010-06-22,17.023332595825195,17.156667709350586,16.866666793823242,16.893333435058594,12.368249893188477,40974600
2010-06-23,16.920000076293945,17.01333236694336,16.799999237060547,16.93666648864746,12.39997673034668,47837700
2010-06-24,16.90999984741211,16.94333267211914,16.649999618530273,16.676666259765625,12.209619522094727,44457600
2010-06-25,16.649999618530273,16.733333587646484,16.266666412353516,16.266666412353516,11.909443855285645,135999600
2010-06-28,16.35333251953125,16.59000015258789,16.336666107177734,16.523332595825195,12.097359657287598,44091600
2010-06-29,16.389999389648438,16.420000076293945,16.143333435058594,16.299999237060547,11.93385124206543,61052400
2010-06-30,16.31999969482422,16.323333740234375,16.003332138061523,16.023332595825195,11.731292724609375,55166400
2010-07-01,16.03333282470703,16.136667251586914,15.923333168029785,16.113332748413086,11.797186851501465,54343200
2010-07-02,16.14666748046875,16.14666748046875,15.946666717529297,16.0,11.714211463928223,40743900
2010-07-06,16.446666717529297,16.479999542236328,16.086666107177734,16.190000534057617,11.853318214416504,54676800
2010-07-07,16.219999313354492,16.323333740234375,16.053333282470703,16.30666732788086,11.938733100891113,48528600
2010-07-08,16.440000534057617,16.440000534057617,16.26333236694336,16.393333435058594,12.00218391418457,37950000
2010-07-09,16.416667938232422,16.516666412353516,16.383333206176758,16.476667404174805,12.063193321228027,34821600
2010-07-12,16.593332290649414,16.77666664123535,16.559999465942383,16.706666946411133,12.231587409973145,40322700
2010-07-13,16.78333282470703,16.89666748046875,16.700000762939453,16.84666633605957,12.334084510803223,39659400
2010-07-14,16.683332443237305,16.786666870117188,16.68000030517578,16.78333282470703,12.287714004516602,32124900
2010-07-15,16.780000686645508,16.81333351135254,16.636667251586914,16.803333282470703,12.302362442016602,36766800
2010-07-16,16.71666717529297,16.77666664123535,16.50666618347168,16.55666732788086,12.12176513671875,47766600
2010-07-19,16.573333740234375,16.60333251953125,16.363332748413086,16.50666618347168,12.08515453338623,35688000
2010-07-20,16.420000076293945,17.010000228881836,16.420000076293945,16.959999084472656,12.417058944702148,48851700
2010-07-21,17.0,17.0,16.703332901000977,16.78333282470703,12.287714004516602,36933300
2010-07-22,16.850000381469727,17.030000686645508,16.836666107177734,16.953332901000977,12.412181854248047,35952600
2010-07-23,16.969999313354492,17.270000457763672,16.96666717529297,17.22333335876465,12.609862327575684,39139200
2010-07-26,17.22333335876465,17.22333335876465,16.969999313354492,17.043333053588867,12.478071212768555,42336300
2010-07-27,16.933332443237305,17.100000381469727,16.886667251586914,16.98666763305664,12.436588287353516,36885600
2010-07-28,16.933332443237305,17.1299991607666,16.933332443237305,17.043333053588867,12.478071212768555,27985500
2010-07-29,17.07666778564453,17.260000228881836,16.933332443237305,17.020000457763672,12.460992813110352,28891500
2010-07-30,16.8700008392334,17.083332061767578,16.833332061767578,17.06333351135254,12.492716789245605,40654200
2010-08-02,17.183332443237305,17.233333587646484,16.983333587646484,17.136667251586914,12.546406745910645,41583000
2010-08-03,17.083332061767578,17.21666717529297,17.010000228881836,17.09666633605957,12.517122268676758,32005800
2010-08-04,17.01333236694336,17.23666763305664,17.003332138061523,17.200000762939453,12.5927734375,24206700
2010-08-05,17.213333129882812,17.22333335876465,17.073333740234375,17.206666946411133,12.597654342651367,22317000
2010-08-06,17.139999389648438,17.26333236694336,17.036666870117188,17.26333236694336,12.639140129089355,24810900
2010-08-09,17.27666664123535,17.446666717529297,17.266666412353516,17.35333251953125,12.705036163330078,24796200
2010-08-10,17.303333282470703,17.49333381652832,17.229999542236328,17.406667709350586,12.744083404541016,26537400
2010-08-11,17.206666946411133,17.206666946411133,16.99333381652832,17.00666618347168,12.523898124694824,33918900
2010-08-12,16.85333251953125,16.926666259765625,16.670000076293945,16.809999465942383,12.379070281982422,38390700
2010-08-13,16.77666664123535,16.913333892822266,16.666667938232422,16.799999237060547,12.371703147888184,30285900
2010-08-16,16.72333335876465,16.856666564941406,16.68666648864746,16.803333282470703,12.374159812927246,28946100
2010-08-17,16.93000030517578,17.206666946411133,16.886667251586914,17.00666618347168,12.523898124694824,48946500
2010-08-18,17.0,17.106666564941406,16.873332977294922,16.953332901000977,12.484621047973633,47235000
2010-08-19,16.899999618530273,16.98666763305664,16.666667938232422,16.68666648864746,12.28824520111084,46902300
2010-08-20,16.72333335876465,16.823333740234375,16.676666259765625,16.739999771118164,12.327518463134766,35105100
2010-08-23,16.856666564941406,17.166667938232422,16.796667098999023,17.046667098999023,12.553353309631348,43973400
2010-08-24,16.889999389648438,17.239999771118164,16.866666793823242,17.100000381469727,12.592629432678223,50102400
2010-08-25,17.083332061767578,17.26333236694336,17.030000686645508,17.183332443237305,12.6539945602417,44527200
2010-08-26,17.206666946411133,17.206666946411133,16.916667938232422,16.989999771118164,12.511627197265625,35696100
2010-08-27,17.00666618347168,17.083332061767578,16.906667709350586,17.0,12.518989562988281,35805000
2010-08-30,17.00666618347168,17.083332061767578,16.843332290649414,16.850000381469727,12.408522605895996,25507500
2010-08-31,16.836666107177734,17.03333282470703,16.706666946411133,16.713333129882812,12.307881355285645,76078200
2010-09-01,16.829999923706055,17.143333435058594,16.81999969482422,17.066667556762695,12.568083763122559,40294500
2010-09-02,17.040000915527344,17.270000457763672,17.040000915527344,17.253332138061523,12.705543518066406,33618300
2010-09-03,17.286666870117188,17.363332748413086,17.183332443237305,17.34666633605957,12.774275779724121,28839300
2010-09-07,17.356666564941406,17.520000457763672,17.280000686645508,17.286666870117188,12.730096817016602,31751400
2010-09-08,17.296667098999023,17.32666778564453,17.17333221435547,17.27666664123535,12.722733497619629,26880000
2010-09-09,17.35333251953125,17.366666793823242,17.280000686645508,17.303333282470703,12.7423677444458,21869100
2010-09-10,17.299999237060547,17.356666564941406,17.239999771118164,17.323333740234375,12.757092475891113,24481200
2010-09-13,17.416667938232422,17.489999771118164,17.336666107177734,17.40333366394043,12.816004753112793,23604000
2010-09-14,17.386667251586914,17.676666259765625,17.383333206176758,17.553333282470703,12.926466941833496,33604200
2010-09-15,17.489999771118164,17.700000762939453,17.469999313354492,17.6200008392334,12.975565910339355,30594300
2010-09-16,17.553333282470703,17.760000228881836,17.516666412353516,17.71666717529297,13.04675006866455,32228100
2010-09-17,17.72333335876465,17.77666664123535,17.626667022705078,17.670000076293945,13.012383460998535,62399400
2010-09-20,17.700000762939453,17.889999389648438,17.696666717529297,17.84666633605957,13.142484664916992,27780300
2010-09-21,17.84000015258789,17.98666763305664,17.773332595825195,17.856666564941406,13.149849891662598,28275300
2010-09-22,17.84000015258789,18.0,17.816667556762695,17.940000534057617,13.21121597290039,29730000
2010-09-23,17.90999984741211,17.97333335876465,17.843332290649414,17.883333206176758,13.16948413848877,21873600
2010-09-24,17.983333587646484,18.1299991607666,17.946666717529297,18.02666664123535,13.275035858154297,29305200
2010-09-27,17.969999313354492,18.003332138061523,17.823333740234375,17.82666778564453,13.127756118774414,25986600
2010-09-28,17.843332290649414,17.996667861938477,17.683332443237305,17.940000534057617,13.21121597290039,33441900
2010-09-29,17.933332443237305,17.93666648864746,17.703332901000977,17.78333282470703,13.095844268798828,29592300
2010-09-30,17.843332290649414,17.996667861938477,17.713333129882812,17.84000015258789,13.13757038116455,32703000
2010-10-01,17.866666793823242,17.873332977294922,17.733333587646484,17.786666870117188,13.098299980163574,24688200
2010-10-04,17.780000686645508,17.899999618530273,17.713333129882812,17.856666564941406,13.149849891662598,21427500
2010-10-05,17.979999542236328,18.083332061767578,17.94333267211914,18.0,13.255400657653809,30648000
2010-10-06,17.97333335876465,18.209999084472656,17.96666717529297,18.18666648864746,13.39285945892334,31241400
2010-10-07,18.219999313354492,18.273332595825195,18.01333236694336,18.1200008392334,13.343770980834961,23309400
2010-10-08,18.116666793823242,18.196666717529297,18.00666618347168,18.136667251586914,13.356039047241211,26380800
2010-10-11,18.17333221435547,18.246667861938477,18.143333435058594,18.203332901000977,13.405128479003906,21111900
2010-10-12,18.149999618530273,18.149999618530273,17.916667938232422,17.97333335876465,13.235762596130371,45104400
2010-10-13,18.059999465942383,18.17333221435547,17.90999984741211,17.940000534057617,13.21121597290039,40840800
2010-10-14,17.956666946411133,17.956666946411133,17.643333435058594,17.75,13.071303367614746,46640700
2010-10-15,17.786666870117188,17.860000610351562,17.67333221435547,17.78333282470703,13.095844268798828,37677000
2010-10-18,17.75,17.96666717529297,17.75,17.920000076293945,13.19648551940918,27689700
2010-10-19,17.816667556762695,17.920000076293945,17.709999084472656,17.773332595825195,13.088479995727539,30675000
2010-10-20,17.76333236694336,17.946666717529297,17.75,17.823333740234375,13.125300407409668,29226900
2010-10-21,17.89666748046875,18.113332748413086,17.863332748413086,18.010000228881836,13.262761116027832,28806600
2010-10-22,17.98666763305664,18.03333282470703,17.953332901000977,18.020000457763672,13.270127296447754,17386500
2010-10-25,18.059999465942383,18.133333206176758,17.96666717529297,17.983333587646484,13.243124961853027,23889300
2010-10-26,17.946666717529297,18.24333381652832,17.94333267211914,18.18666648864746,13.39285945892334,30880800
2010-10-27,18.079999923706055,18.209999084472656,17.850000381469727,17.956666946411133,13.223488807678223,39060900
2010-10-28,18.06333351135254,18.07666778564453,17.863332748413086,18.02666664123535,13.275035858154297,24550800
2010-10-29,18.01333236694336,18.196666717529297,17.8700008392334,18.05666732788086,13.297127723693848,24098700
2010-11-01,18.016666412353516,18.166667938232422,18.00666618347168,18.10333251953125,13.33149528503418,24622500
2010-11-02,18.183332443237305,18.329999923706055,18.163333892822266,18.26333236694336,13.449318885803223,26547600
2010-11-03,18.25666618347168,18.316667556762695,18.073333740234375,18.303333282470703,13.478778839111328,27567600
2010-11-04,18.333332061767578,18.5,18.316667556762695,18.453332901000977,13.589234352111816,39740400
2010-11-05,18.483333587646484,18.573333740234375,18.299999237060547,18.399999618530273,13.549965858459473,30784200
2010-11-08,18.303333282470703,18.360000610351562,18.170000076293945,18.303333282470703,13.478778839111328,29823300
2010-11-09,18.360000610351562,18.40333366394043,18.27666664123535,18.350000381469727,13.513145446777344,30141300
2010-11-10,18.253332138061523,18.253332138061523,18.030000686645508,18.170000076293945,13.38058853149414,33710700
2010-11-11,18.17333221435547,18.17333221435547,17.98666763305664,18.113332748413086,13.338859558105469,37698300
2010-11-12,18.03333282470703,18.113332748413086,17.953332901000977,18.043333053588867,13.287307739257812,32033400
2010-11-15,18.05666732788086,18.116666793823242,17.956666946411133,17.983333587646484,13.243124961853027,34378500
2010-11-16,18.190000534057617,18.450000762939453,18.079999923706055,18.086666107177734,13.319219589233398,70665600
2010-11-17,18.116666793823242,18.14666748046875,17.85333251953125,17.92333221435547,13.198938369750977,43514100
2010-11-18,18.046667098999023,18.21666717529297,17.96666717529297,17.99333381652832,13.250489234924316,34761900
2010-11-19,18.03333282470703,18.149999618530273,17.983333587646484,18.1299991607666,13.351134300231934,30922500
2010-11-22,18.066667556762695,18.200000762939453,17.97333335876465,18.126667022705078,13.348677635192871,28505400
2010-11-23,18.066667556762695,18.086666107177734,17.85333251953125,17.889999389648438,13.174393653869629,41554200
2010-11-24,17.913333892822266,18.059999465942383,17.913333892822266,18.003332138061523,13.257856369018555,30937200
2010-11-26,17.89666748046875,17.976667404174805,17.856666564941406,17.913333892822266,13.191575050354004,12465000
2010-11-29,17.883333206176758,17.97333335876465,17.809999465942383,17.950000762939453,13.21857738494873,32362800
2010-11-30,17.920000076293945,18.143333435058594,17.866666793823242,18.030000686645508,13.277491569519043,52670700
2010-12-01,18.139999389648438,18.28333282470703,18.1299991607666,18.233333587646484,13.427223205566406,53648700
2010-12-02,18.23666763305664,18.299999237060547,18.126667022705078,18.25,13.439496040344238,47324700
2010-12-03,18.209999084472656,18.253332138061523,18.10333251953125,18.206666946411133,13.407585144042969,30290700
2010-12-06,18.293333053588867,18.31333351135254,18.156667709350586,18.163333892822266,13.375680923461914,25898700
2010-12-07,18.18000030517578,18.446666717529297,18.18000030517578,18.363332748413086,13.522958755493164,47679900
2010-12-08,18.286666870117188,18.316667556762695,18.149999618530273,18.163333892822266,13.449654579162598,37439100
2010-12-09,18.239999771118164,18.25666618347168,18.106666564941406,18.113332748413086,13.412630081176758,32198400
2010-12-10,18.10333251953125,18.133333206176758,18.046667098999023,18.093332290649414,13.397818565368652,36149700
2010-12-13,18.10333251953125,18.133333206176758,18.0,18.06999969482422,13.380542755126953,33975600
2010-12-14,18.03333282470703,18.19333267211914,18.00666618347168,18.149999618530273,13.439779281616211,32238600
2010-12-15,18.07666778564453,18.113332748413086,18.01333236694336,18.07666778564453,13.385478019714355,31650600
2010-12-16,18.030000686645508,18.209999084472656,18.0,18.209999084472656,13.484209060668945,37005900
2010-12-17,18.226667404174805,18.25,18.126667022705078,18.136667251586914,13.429906845092773,64686600
2010-12-20,18.18666648864746,18.18666648864746,17.8700008392334,17.92333221435547,13.271936416625977,40846800
2010-12-21,17.920000076293945,17.953332901000977,17.8799991607666,17.883333206176758,13.242319107055664,24875700
2010-12-22,17.863332748413086,17.883333206176758,17.719999313354492,17.770000457763672,13.158397674560547,34376400
2010-12-23,17.72333335876465,17.89666748046875,17.713333129882812,17.866666793823242,13.229975700378418,27185100
2010-12-27,17.85333251953125,17.90999984741211,17.74333381652832,17.856666564941406,13.222572326660156,17628600
2010-12-28,17.876667022705078,17.976667404174805,17.836666107177734,17.913333892822266,13.264533042907715,20367300
2010-12-29,17.856666564941406,18.086666107177734,17.856666564941406,18.02666664123535,13.348456382751465,22886100
2010-12-30,18.0,18.06333351135254,17.946666717529297,18.023332595825195,13.345983505249023,18911400
2010-12-31,17.989999771118164,18.083332061767578,17.93000030517578,17.976667404174805,13.311429023742676,21281700
2011-01-03,18.07666778564453,18.266666412353516,18.049999237060547,18.18666648864746,13.46693229675293,42894900
2011-01-04,18.203332901000977,18.293333053588867,18.093332290649414,18.25666618347168,13.518759727478027,36463200
2011-01-05,18.25,18.356666564941406,18.106666564941406,18.136667251586914,13.429906845092773,42646800
2011-01-06,18.10333251953125,18.126667022705078,17.926666259765625,17.98666763305664,13.318836212158203,46756500
2011-01-07,17.963333129882812,18.049999237060547,17.920000076293945,18.02666664123535,13.348456382751465,23905800
2011-01-10,17.883333206176758,18.036666870117188,17.84666633605957,17.90999984741211,13.262063026428223,31437900
2011-01-11,17.983333587646484,18.17333221435547,17.90999984741211,18.09666633605957,13.400285720825195,36070200
2011-01-12,18.17333221435547,18.440000534057617,18.113332748413086,18.28333282470703,13.538514137268066,40659900
2011-01-13,18.233333587646484,18.453332901000977,18.229999542236328,18.26333236694336,13.523702621459961,38596800
2011-01-14,18.24333381652832,18.329999923706055,18.139999389648438,18.270000457763672,13.52863883972168,27856800
2011-01-18,18.3700008392334,18.46666717529297,18.25,18.3799991607666,13.610091209411621,31602600
2011-01-19,18.34666633605957,18.383333206176758,18.23666763305664,18.343332290649414,13.582942008972168,29685000
2011-01-20,18.373332977294922,18.75666618347168,18.373332977294922,18.663333892822266,13.819892883300781,58837500
2011-01-21,18.71666717529297,18.746667861938477,18.459999084472656,18.57666778564453,13.75572681427002,38876400
2011-01-24,18.463333129882812,18.683332443237305,18.433332443237305,18.683332443237305,13.834705352783203,33222600
2011-01-25,18.706666946411133,19.09666633605957,18.600000381469727,19.086666107177734,14.1333646774292,61443300
2011-01-26,19.1299991607666,19.25,19.0,19.106666564941406,14.148177146911621,39633600
2011-01-27,19.15333366394043,19.26333236694336,19.00666618347168,19.190000534057617,14.209878921508789,30519600
2011-01-28,19.229999542236328,19.299999237060547,18.833332061767578,18.899999618530273,13.995141983032227,43794600
2011-01-31,18.816667556762695,18.85333251953125,18.566667556762695,18.690000534057617,13.839640617370605,47065500
2011-02-01,18.790000915527344,18.860000610351562,18.636667251586914,18.77666664123535,13.903814315795898,38554800
2011-02-02,18.719999313354492,18.726667404174805,18.549999237060547,18.6200008392334,13.787813186645508,42115800
2011-02-03,18.639999389648438,18.68000030517578,18.463333129882812,18.639999389648438,13.802616119384766,33850800
2011-02-04,18.68000030517578,18.700000762939453,18.55666732788086,18.676666259765625,13.829761505126953,21318000
